onset	duration	value	trial_type
25.520433208715986	18	1	checkerboard
44.44605546798266	18	1	faces
62.08777217739953	18	1	objects
98.79073391568636	18	1	objects
116.82271565995327	18	1	faces
133.53419229246174	18	1	checkerboard
206.79647760613625	18	1	faces
224.79647760613625	18	1	checkerboard
259.53006285671836	18	1	checkerboard
278.77874503813473	18	1	objects
296.83671480065277	18	1	faces
