onset	duration	value	trial_type
25.53706240594329	18	1	checkerboard
44.45545477795531	18	1	faces
62.11148358248465	18	1	objects
98.77852791573967	18	1	objects
116.73757228434258	18	1	faces
133.54166111904487	18	1	checkerboard
206.75773477599432	18	1	faces
224.75773477599432	18	1	checkerboard
259.5302361822687	18	1	checkerboard
278.7356618084159	18	1	objects
296.75604411457607	18	1	faces
